Date,Price
2021-01-07 07:30:00,6.3656
2021-01-07 07:25:00,6.3644
2021-01-07 07:20:00,6.3641
2021-01-07 07:15:00,6.3658
2021-01-07 07:10:00,6.3658
2021-01-07 07:05:00,6.3618
2021-01-07 07:00:00,6.3634
2021-01-07 06:55:00,6.3649
2021-01-07 06:50:00,6.3653
2021-01-07 06:45:00,6.3664
2021-01-07 06:40:00,6.3668
2021-01-07 06:35:00,6.3655
2021-01-07 06:30:00,6.3656
2021-01-07 06:25:00,6.3652
2021-01-07 06:20:00,6.3648
2021-01-07 06:15:00,6.364
2021-01-07 06:10:00,6.365
2021-01-07 06:05:00,6.3648
2021-01-07 06:00:00,6.3617
2021-01-07 05:55:00,6.366
2021-01-07 05:50:00,6.3602
2021-01-07 05:45:00,6.3649
2021-01-07 05:40:00,6.365
2021-01-07 05:35:00,6.3603
2021-01-07 05:30:00,6.3602
2021-01-07 05:25:00,6.3653
2021-01-07 05:20:00,6.3671
2021-01-07 05:15:00,6.3662
2021-01-07 05:10:00,6.3655
2021-01-07 05:05:00,6.3667
2021-01-07 05:00:00,6.3647
2021-01-07 04:55:00,6.3632
2021-01-07 04:50:00,6.3603
2021-01-07 04:45:00,6.3605
2021-01-07 04:40:00,6.3616
2021-01-07 04:35:00,6.3611
2021-01-07 04:30:00,6.3601
2021-01-07 04:25:00,6.3605
2021-01-07 04:20:00,6.3594
2021-01-07 04:15:00,6.3591
2021-01-07 04:10:00,6.365
2021-01-07 04:05:00,6.3689
2021-01-07 04:00:00,6.3677
2021-01-07 03:55:00,6.3673
2021-01-07 03:50:00,6.3684
2021-01-07 03:45:00,6.3662
2021-01-07 03:40:00,6.3667
2021-01-07 03:35:00,6.3676
2021-01-07 03:30:00,6.3653
2021-01-07 03:25:00,6.3648
2021-01-07 03:20:00,6.3654
2021-01-07 03:15:00,6.3656
2021-01-07 03:10:00,6.3637
2021-01-07 03:05:00,6.3628
2021-01-07 03:00:00,6.3616
2021-01-07 02:55:00,6.3607
2021-01-07 02:50:00,6.3606
2021-01-07 02:45:00,6.362
2021-01-07 02:40:00,6.365
2021-01-07 02:35:00,6.3658
2021-01-07 02:30:00,6.3662
2021-01-07 02:25:00,6.3686
2021-01-07 02:20:00,6.37
2021-01-07 02:15:00,6.3713
2021-01-07 02:10:00,6.3679
2021-01-07 02:05:00,6.3695
2021-01-07 02:00:00,6.3689
2021-01-07 01:55:00,6.3697
2021-01-07 01:50:00,6.3676
2021-01-07 01:45:00,6.3674
2021-01-07 01:40:00,6.3689
2021-01-07 01:35:00,6.3717
2021-01-07 01:30:00,6.3716
2021-01-07 01:25:00,6.3723
2021-01-07 01:20:00,6.3696
2021-01-07 01:15:00,6.3696
2021-01-07 01:10:00,6.3679
2021-01-07 01:05:00,6.3632
2021-01-07 01:00:00,6.358
2021-01-07 00:55:00,6.358
2021-01-07 00:50:00,6.3574
2021-01-07 00:45:00,6.3571
2021-01-07 00:40:00,6.356
2021-01-07 00:35:00,6.3679
2021-01-07 00:30:00,6.358
2021-01-07 00:25:00,6.3579
2021-01-07 00:20:00,6.3569
2021-01-07 00:15:00,6.3601
2021-01-07 00:10:00,6.3614
2021-01-07 00:05:00,6.3621
2021-01-07 00:00:00,6.3704
2021-01-06 23:55:00,6.3711
2021-01-06 23:50:00,6.3722
2021-01-06 23:45:00,6.3697
2021-01-06 23:40:00,6.3704
2021-01-06 23:35:00,6.3696
2021-01-06 23:30:00,6.3699
2021-01-06 23:25:00,6.3705
2021-01-06 23:20:00,6.3694
2021-01-06 23:15:00,6.3734
2021-01-06 23:10:00,6.372
2021-01-06 23:05:00,6.372
2021-01-06 23:00:00,6.3683
2021-01-06 22:55:00,6.3687
2021-01-06 22:50:00,6.369
2021-01-06 22:45:00,6.3688
2021-01-06 22:40:00,6.3636
2021-01-06 22:35:00,6.3606
2021-01-06 22:30:00,6.3608
2021-01-06 22:25:00,6.3636
2021-01-06 22:20:00,6.3609
2021-01-06 22:15:00,6.3608
2021-01-06 22:10:00,6.3634
2021-01-06 22:05:00,6.3649
2021-01-06 22:00:00,6.3642
2021-01-06 21:55:00,6.3624
2021-01-06 21:50:00,6.3625
2021-01-06 21:45:00,6.3609
2021-01-06 21:40:00,6.3639
2021-01-06 21:35:00,6.3632
2021-01-06 21:30:00,6.3636
2021-01-06 21:25:00,6.3684
2021-01-06 21:20:00,6.3687
2021-01-06 21:15:00,6.3681
2021-01-06 21:10:00,6.3693
2021-01-06 21:05:00,6.3632
2021-01-06 21:00:00,6.3658
2021-01-06 20:55:00,6.3669
2021-01-06 20:50:00,6.3687
2021-01-06 20:45:00,6.3693
2021-01-06 20:40:00,6.3684
2021-01-06 20:35:00,6.3687
2021-01-06 20:30:00,6.3709
2021-01-06 20:25:00,6.3687
