Date,Price
2021-01-07 07:35:00,10.0653
2021-01-07 07:30:00,10.0665
2021-01-07 07:25:00,10.066
2021-01-07 07:20:00,10.0663
2021-01-07 07:15:00,10.065
2021-01-07 07:10:00,10.0679
2021-01-07 07:05:00,10.0687
2021-01-07 07:00:00,10.0643
2021-01-07 06:55:00,10.0653
2021-01-07 06:50:00,10.0657
2021-01-07 06:45:00,10.066
2021-01-07 06:40:00,10.0655
2021-01-07 06:35:00,10.0656
2021-01-07 06:30:00,10.0661
2021-01-07 06:25:00,10.0671
2021-01-07 06:20:00,10.0658
2021-01-07 06:15:00,10.0662
2021-01-07 06:10:00,10.0642
2021-01-07 06:05:00,10.0656
2021-01-07 06:00:00,10.0661
2021-01-07 05:55:00,10.0657
2021-01-07 05:50:00,10.0666
2021-01-07 05:45:00,10.0667
2021-01-07 05:40:00,10.0646
2021-01-07 05:35:00,10.0656
2021-01-07 05:30:00,10.0665
2021-01-07 05:25:00,10.067
2021-01-07 05:20:00,10.0677
2021-01-07 05:15:00,10.0662
2021-01-07 05:10:00,10.0668
2021-01-07 05:05:00,10.0668
2021-01-07 05:00:00,10.0674
2021-01-07 04:55:00,10.0694
2021-01-07 04:50:00,10.0654
2021-01-07 04:45:00,10.0654
2021-01-07 04:40:00,10.0671
2021-01-07 04:35:00,10.066
2021-01-07 04:30:00,10.0685
2021-01-07 04:25:00,10.07
2021-01-07 04:20:00,10.0685
2021-01-07 04:15:00,10.0703
2021-01-07 04:10:00,10.0703
2021-01-07 04:05:00,10.069
2021-01-07 04:00:00,10.0694
2021-01-07 03:55:00,10.0692
2021-01-07 03:50:00,10.0691
2021-01-07 03:45:00,10.0688
2021-01-07 03:40:00,10.0678
2021-01-07 03:35:00,10.0691
2021-01-07 03:30:00,10.0692
2021-01-07 03:25:00,10.0694
2021-01-07 03:20:00,10.0697
2021-01-07 03:15:00,10.0692
2021-01-07 03:10:00,10.0667
2021-01-07 03:05:00,10.0661
2021-01-07 03:00:00,10.0657
2021-01-07 02:55:00,10.0675
2021-01-07 02:50:00,10.068
2021-01-07 02:45:00,10.0676
2021-01-07 02:40:00,10.0664
2021-01-07 02:35:00,10.0665
2021-01-07 02:30:00,10.068
2021-01-07 02:25:00,10.0672
2021-01-07 02:20:00,10.0672
2021-01-07 02:15:00,10.0646
2021-01-07 02:10:00,10.0629
2021-01-07 02:05:00,10.0633
2021-01-07 02:00:00,10.0634
2021-01-07 01:55:00,10.063
2021-01-07 01:50:00,10.0661
2021-01-07 01:45:00,10.0646
2021-01-07 01:40:00,10.0651
2021-01-07 01:35:00,10.0651
2021-01-07 01:30:00,10.0647
2021-01-07 01:25:00,10.0651
2021-01-07 01:20:00,10.0627
2021-01-07 01:15:00,10.0617
2021-01-07 01:10:00,10.063
2021-01-07 01:05:00,10.0527
2021-01-07 01:00:00,10.0521
2021-01-07 00:55:00,10.0497
2021-01-07 00:50:00,10.0499
2021-01-07 00:45:00,10.0497
2021-01-07 00:40:00,10.0505
2021-01-07 00:35:00,10.0537
2021-01-07 00:30:00,10.0508
2021-01-07 00:25:00,10.0508
2021-01-07 00:20:00,10.0508
2021-01-07 00:15:00,10.0512
2021-01-07 00:10:00,10.0505
2021-01-07 00:05:00,10.0618
2021-01-07 00:00:00,10.064
2021-01-06 23:55:00,10.0629
2021-01-06 23:50:00,10.0623
2021-01-06 23:45:00,10.0624
2021-01-06 23:40:00,10.0663
2021-01-06 23:35:00,10.065
2021-01-06 23:30:00,10.0675
2021-01-06 23:25:00,10.0663
2021-01-06 23:20:00,10.0653
2021-01-06 23:15:00,10.0724
2021-01-06 23:10:00,10.0703
2021-01-06 23:05:00,10.0726
2021-01-06 23:00:00,10.0664
2021-01-06 22:55:00,10.0736
2021-01-06 22:50:00,10.0709
2021-01-06 22:45:00,10.0731
2021-01-06 22:40:00,10.0739
2021-01-06 22:35:00,10.0696
2021-01-06 22:30:00,10.0678
2021-01-06 22:25:00,10.0724
2021-01-06 22:20:00,10.0703
2021-01-06 22:15:00,10.0721
2021-01-06 22:10:00,10.0696
2021-01-06 22:05:00,10.0701
2021-01-06 22:00:00,10.0679
2021-01-06 21:55:00,10.0683
2021-01-06 21:50:00,10.0657
2021-01-06 21:45:00,10.0715
2021-01-06 21:40:00,10.0646
2021-01-06 21:35:00,10.0682
2021-01-06 21:30:00,10.061
2021-01-06 21:25:00,10.0653
2021-01-06 21:20:00,10.0616
2021-01-06 21:15:00,10.0625
2021-01-06 21:10:00,10.0618
2021-01-06 21:05:00,10.0617
2021-01-06 21:00:00,10.0611
2021-01-06 20:55:00,10.0621
2021-01-06 20:50:00,10.0619
2021-01-06 20:45:00,10.0622
2021-01-06 20:40:00,10.0634
2021-01-06 20:35:00,10.0616
2021-01-06 20:30:00,10.0632
2021-01-06 20:25:00,10.0605
2021-01-06 20:20:00,10.0603
2021-01-06 20:15:00,10.0616
2021-01-06 20:10:00,10.0647
2021-01-06 20:05:00,10.0626
2021-01-06 20:00:00,10.0596
2021-01-06 19:55:00,10.0617
2021-01-06 19:50:00,10.0639
2021-01-06 19:45:00,10.0594
2021-01-06 19:40:00,10.0573
2021-01-06 19:35:00,10.0548
2021-01-06 19:30:00,10.0578
2021-01-06 19:25:00,10.0573
2021-01-06 19:20:00,10.0584
2021-01-06 19:15:00,10.0565
2021-01-06 19:10:00,10.061
2021-01-06 19:05:00,10.0588
2021-01-06 19:00:00,10.0573
2021-01-06 18:55:00,10.0623
2021-01-06 18:50:00,10.0623
2021-01-06 18:45:00,10.064
2021-01-06 18:40:00,10.0614
2021-01-06 18:35:00,10.0621
2021-01-06 18:30:00,10.0599
2021-01-06 18:25:00,10.0683
2021-01-06 18:20:00,10.0694
2021-01-06 18:15:00,10.0739
2021-01-06 18:10:00,10.0738
2021-01-06 18:05:00,10.0738
2021-01-06 18:00:00,10.0693
2021-01-06 17:55:00,10.0658
2021-01-06 17:50:00,10.0725
2021-01-06 17:45:00,10.073
2021-01-06 17:40:00,10.0761
2021-01-06 17:35:00,10.0768
2021-01-06 17:30:00,10.0736
2021-01-06 17:25:00,10.0717
2021-01-06 17:20:00,10.0642
2021-01-06 17:15:00,10.0579
