Date,Price
2021-01-06 23:10:00,1.7449
2021-01-06 23:05:00,1.7449
2021-01-06 23:00:00,1.7455
2021-01-06 22:55:00,1.7454
2021-01-06 22:50:00,1.7459
2021-01-06 22:45:00,1.7464
2021-01-06 22:40:00,1.7466
2021-01-06 22:35:00,1.7463
2021-01-06 22:30:00,1.747
2021-01-06 22:25:00,1.7466
2021-01-06 22:20:00,1.7467
2021-01-06 22:15:00,1.7466
2021-01-06 22:10:00,1.7466
2021-01-06 22:05:00,1.7459
2021-01-06 22:00:00,1.7467
2021-01-06 21:55:00,1.7473
2021-01-06 21:50:00,1.7466
2021-01-06 21:45:00,1.7466
2021-01-06 21:40:00,1.7466
2021-01-06 21:35:00,1.7468
2021-01-06 21:30:00,1.7459
2021-01-06 21:25:00,1.746
2021-01-06 21:20:00,1.7456
2021-01-06 21:15:00,1.7456
2021-01-06 21:10:00,1.7453
2021-01-06 21:05:00,1.7455
2021-01-06 21:00:00,1.7455
2021-01-06 20:55:00,1.7458
2021-01-06 20:50:00,1.7456
2021-01-06 20:45:00,1.7458
2021-01-06 20:40:00,1.7463
2021-01-06 20:35:00,1.7459
2021-01-06 20:30:00,1.7457
2021-01-06 20:25:00,1.7452
2021-01-06 20:20:00,1.7454
2021-01-06 20:15:00,1.7454
2021-01-06 20:10:00,1.745
2021-01-06 20:05:00,1.745
2021-01-06 20:00:00,1.7445
2021-01-06 19:55:00,1.7443
2021-01-06 19:50:00,1.7448
2021-01-06 19:45:00,1.7451
2021-01-06 19:40:00,1.745
2021-01-06 19:35:00,1.7449
2021-01-06 19:30:00,1.7453
2021-01-06 19:25:00,1.7456
2021-01-06 19:20:00,1.7454
2021-01-06 19:15:00,1.7461
2021-01-06 19:10:00,1.7465
2021-01-06 19:05:00,1.7455
2021-01-06 19:00:00,1.746
2021-01-06 18:55:00,1.7463
2021-01-06 18:50:00,1.7461
2021-01-06 18:45:00,1.7463
2021-01-06 18:40:00,1.7462
2021-01-06 18:35:00,1.7463
2021-01-06 18:30:00,1.7458
2021-01-06 18:25:00,1.7459
2021-01-06 18:20:00,1.7459
2021-01-06 18:15:00,1.7452
2021-01-06 18:10:00,1.7441
2021-01-06 18:05:00,1.7435
2021-01-06 18:00:00,1.7448
2021-01-06 17:55:00,1.7439
2021-01-06 17:50:00,1.7437
2021-01-06 17:45:00,1.7438
2021-01-06 17:40:00,1.7447
2021-01-06 17:35:00,1.7453
2021-01-06 17:30:00,1.7451
2021-01-06 17:25:00,1.7448
2021-01-06 17:20:00,1.7455
2021-01-06 17:15:00,1.7451
2021-01-06 17:10:00,1.7454
2021-01-06 17:05:00,1.745
2021-01-06 17:00:00,1.7459
2021-01-06 16:55:00,1.7453
2021-01-06 16:50:00,1.7444
2021-01-06 16:45:00,1.7447
2021-01-06 16:40:00,1.7457
2021-01-06 16:35:00,1.7442
2021-01-06 16:30:00,1.7443
2021-01-06 16:25:00,1.7447
2021-01-06 16:20:00,1.7448
2021-01-06 16:15:00,1.7435
2021-01-06 16:10:00,1.7431
2021-01-06 16:05:00,1.7439
2021-01-06 16:00:00,1.7457
2021-01-06 15:55:00,1.7466
2021-01-06 15:50:00,1.7464
2021-01-06 15:45:00,1.7468
2021-01-06 15:40:00,1.747
2021-01-06 15:35:00,1.747
2021-01-06 15:30:00,1.7468
2021-01-06 15:25:00,1.7469
2021-01-06 15:20:00,1.7455
2021-01-06 15:15:00,1.7477
2021-01-06 15:10:00,1.7469
2021-01-06 15:05:00,1.7474
2021-01-06 15:00:00,1.7471
2021-01-06 14:55:00,1.7466
2021-01-06 14:50:00,1.747
2021-01-06 14:45:00,1.7459
2021-01-06 14:40:00,1.7474
2021-01-06 14:35:00,1.748
2021-01-06 14:30:00,1.7469
2021-01-06 14:25:00,1.747
2021-01-06 14:20:00,1.7463
2021-01-06 14:15:00,1.7469
2021-01-06 14:10:00,1.7476
2021-01-06 14:05:00,1.7485
2021-01-06 14:00:00,1.7495
2021-01-06 13:55:00,1.7488
2021-01-06 13:50:00,1.7488
2021-01-06 13:45:00,1.7486
2021-01-06 13:40:00,1.7478
2021-01-06 13:35:00,1.748
2021-01-06 13:30:00,1.7482
2021-01-06 13:25:00,1.7485
2021-01-06 13:20:00,1.7482
2021-01-06 13:15:00,1.7483
2021-01-06 13:10:00,1.7482
2021-01-06 13:05:00,1.7476
2021-01-06 13:00:00,1.7485
2021-01-06 12:55:00,1.7483
2021-01-06 12:50:00,1.7481
2021-01-06 12:45:00,1.7493
2021-01-06 12:40:00,1.749
2021-01-06 12:35:00,1.748
2021-01-06 12:30:00,1.7483
2021-01-06 12:25:00,1.7477
2021-01-06 12:20:00,1.7481
2021-01-06 12:15:00,1.748
2021-01-06 12:10:00,1.7473
2021-01-06 12:05:00,1.7475
2021-01-06 12:00:00,1.7468
2021-01-06 11:55:00,1.7474
2021-01-06 11:50:00,1.7483
2021-01-06 11:45:00,1.7486
2021-01-06 11:40:00,1.7485
2021-01-06 11:35:00,1.7484
2021-01-06 11:30:00,1.7479
2021-01-06 11:25:00,1.7479
2021-01-06 11:20:00,1.7493
2021-01-06 11:15:00,1.7496
2021-01-06 11:10:00,1.7491
2021-01-06 11:05:00,1.7489
2021-01-06 11:00:00,1.7502
2021-01-06 10:55:00,1.7494
2021-01-06 10:50:00,1.7501
2021-01-06 10:45:00,1.7504
2021-01-06 10:40:00,1.7509
2021-01-06 10:35:00,1.7515
2021-01-06 10:30:00,1.7513
2021-01-06 10:25:00,1.7504
2021-01-06 10:20:00,1.751
2021-01-06 10:15:00,1.7508
2021-01-06 10:10:00,1.7511
2021-01-06 10:05:00,1.7514
2021-01-06 10:00:00,1.751
2021-01-06 09:55:00,1.7512
2021-01-06 09:50:00,1.7513
2021-01-06 09:45:00,1.7511
2021-01-06 09:40:00,1.7512
2021-01-06 09:35:00,1.7518
2021-01-06 09:30:00,1.7515
2021-01-06 09:25:00,1.7511
2021-01-06 09:20:00,1.7511
2021-01-06 09:15:00,1.7514
2021-01-06 09:10:00,1.7507
2021-01-06 09:05:00,1.7501
2021-01-06 09:00:00,1.7504
2021-01-06 08:55:00,1.7506
2021-01-06 08:50:00,1.7506
2021-01-06 08:45:00,1.7508
2021-01-06 08:40:00,1.7505
2021-01-06 08:35:00,1.7508
2021-01-06 08:30:00,1.7507
2021-01-06 08:25:00,1.7514
2021-01-06 08:20:00,1.7512
2021-01-06 08:15:00,1.751
2021-01-06 08:10:00,1.7514
2021-01-06 08:05:00,1.7518
2021-01-06 08:00:00,1.7518
2021-01-06 07:55:00,1.7514
2021-01-06 07:50:00,1.7513
2021-01-06 07:45:00,1.7507
2021-01-06 07:40:00,1.7513
2021-01-06 07:35:00,1.7511
2021-01-06 07:30:00,1.7514
2021-01-06 07:25:00,1.7515
2021-01-06 07:20:00,1.7518
2021-01-06 07:15:00,1.7519
2021-01-06 07:10:00,1.752
2021-01-06 07:05:00,1.7526
2021-01-06 07:00:00,1.7527
2021-01-06 06:55:00,1.7525
2021-01-06 06:50:00,1.753
2021-01-06 06:45:00,1.7526
2021-01-06 06:40:00,1.7523
2021-01-06 06:35:00,1.752
2021-01-06 06:30:00,1.7509
2021-01-06 06:25:00,1.7544
2021-01-06 06:20:00,1.7549
2021-01-06 06:15:00,1.7549
2021-01-06 06:10:00,1.7546
2021-01-06 06:05:00,1.7552
2021-01-06 06:00:00,1.7548
2021-01-06 05:55:00,1.7552
2021-01-06 05:50:00,1.7552
2021-01-06 05:45:00,1.7554
2021-01-06 05:40:00,1.7557
2021-01-06 05:35:00,1.7557
2021-01-06 05:30:00,1.7558
2021-01-06 05:25:00,1.7562
2021-01-06 05:20:00,1.7565
2021-01-06 05:15:00,1.7574
2021-01-06 05:10:00,1.7575
2021-01-06 05:05:00,1.7576
2021-01-06 05:00:00,1.7569
2021-01-06 04:55:00,1.7567
2021-01-06 04:50:00,1.756
2021-01-06 04:45:00,1.7562
2021-01-06 04:40:00,1.7565
2021-01-06 04:35:00,1.7562
2021-01-06 04:30:00,1.7566
2021-01-06 04:25:00,1.7562
2021-01-06 04:20:00,1.7561
2021-01-06 04:15:00,1.7556
2021-01-06 04:10:00,1.7546
2021-01-06 04:05:00,1.7547
2021-01-06 04:00:00,1.7552
2021-01-06 03:55:00,1.7557
2021-01-06 03:50:00,1.7556
2021-01-06 03:45:00,1.7559
2021-01-06 03:40:00,1.7545
2021-01-06 03:35:00,1.7552
2021-01-06 03:30:00,1.755
2021-01-06 03:25:00,1.7559
2021-01-06 03:20:00,1.7552
2021-01-06 03:15:00,1.7548
2021-01-06 03:10:00,1.7552
2021-01-06 03:05:00,1.7555
2021-01-06 03:00:00,1.7555
2021-01-06 02:55:00,1.7558
2021-01-06 02:50:00,1.7559
2021-01-06 02:45:00,1.7561
2021-01-06 02:40:00,1.7555
2021-01-06 02:35:00,1.7555
2021-01-06 02:30:00,1.7551
2021-01-06 02:25:00,1.7549
2021-01-06 02:20:00,1.7553
2021-01-06 02:15:00,1.7553
2021-01-06 02:10:00,1.7551
2021-01-06 02:05:00,1.7553
2021-01-06 02:00:00,1.7548
2021-01-06 01:55:00,1.7548
2021-01-06 01:50:00,1.7548
2021-01-06 01:45:00,1.7548
2021-01-06 01:40:00,1.7553
2021-01-06 01:35:00,1.7561
2021-01-06 01:30:00,1.7556
2021-01-06 01:25:00,1.7562
2021-01-06 01:20:00,1.7559
2021-01-06 01:15:00,1.7561
2021-01-06 01:10:00,1.7561
2021-01-06 01:05:00,1.7565
2021-01-06 01:00:00,1.7565
2021-01-06 00:55:00,1.7562
2021-01-06 00:50:00,1.7562
2021-01-06 00:45:00,1.7559
2021-01-06 00:40:00,1.7561
2021-01-06 00:35:00,1.756
2021-01-06 00:30:00,1.7562
2021-01-06 00:25:00,1.7554
2021-01-06 00:20:00,1.7551
2021-01-06 00:15:00,1.7547
2021-01-06 00:10:00,1.7548
2021-01-06 00:05:00,1.7553
2021-01-06 00:00:00,1.7554
2021-01-05 23:55:00,1.7549
2021-01-05 23:50:00,1.7549
2021-01-05 23:45:00,1.7547
2021-01-05 23:40:00,1.7548
2021-01-05 23:35:00,1.7548
2021-01-05 23:30:00,1.7545
2021-01-05 23:25:00,1.7547
2021-01-05 23:20:00,1.7541
2021-01-05 23:15:00,1.7543
2021-01-05 23:10:00,1.7541
2021-01-05 23:05:00,1.7544
2021-01-05 23:00:00,1.7546
2021-01-05 22:55:00,1.7544
2021-01-05 22:50:00,1.7547
2021-01-05 22:45:00,1.7547
2021-01-05 22:40:00,1.7543
2021-01-05 22:35:00,1.754
2021-01-05 22:30:00,1.754
2021-01-05 22:25:00,1.7539
2021-01-05 22:20:00,1.7539
2021-01-05 22:15:00,1.7536
2021-01-05 22:10:00,1.7532
2021-01-05 22:05:00,1.7535
2021-01-05 22:00:00,1.753
2021-01-05 21:55:00,1.7527
2021-01-05 21:50:00,1.7526
2021-01-05 21:45:00,1.7531
2021-01-05 21:40:00,1.7537
2021-01-05 21:35:00,1.7539
2021-01-05 21:30:00,1.7538
2021-01-05 21:25:00,1.7542
2021-01-05 21:20:00,1.7545
2021-01-05 21:15:00,1.7543
2021-01-05 21:10:00,1.7546
2021-01-05 21:05:00,1.7545
2021-01-05 21:00:00,1.7542
2021-01-05 20:55:00,1.7543
2021-01-05 20:50:00,1.7537
2021-01-05 20:45:00,1.7536
2021-01-05 20:40:00,1.7538
2021-01-05 20:35:00,1.7544
2021-01-05 20:30:00,1.7548
2021-01-05 20:25:00,1.7545
2021-01-05 20:20:00,1.7543
2021-01-05 20:15:00,1.7539
2021-01-05 20:10:00,1.7546
2021-01-05 20:05:00,1.7556
2021-01-05 20:00:00,1.7563
2021-01-05 19:55:00,1.7563
2021-01-05 19:50:00,1.7564
2021-01-05 19:45:00,1.7574
2021-01-05 19:40:00,1.7568
2021-01-05 19:35:00,1.7568
2021-01-05 19:30:00,1.7563
2021-01-05 19:25:00,1.7572
2021-01-05 19:20:00,1.7577
2021-01-05 19:15:00,1.757
2021-01-05 19:10:00,1.757
2021-01-05 19:05:00,1.7568
2021-01-05 19:00:00,1.7574
2021-01-05 18:55:00,1.7573
2021-01-05 18:50:00,1.7573
2021-01-05 18:45:00,1.7575
2021-01-05 18:40:00,1.7593
2021-01-05 18:35:00,1.7593
2021-01-05 18:30:00,1.7602
2021-01-05 18:25:00,1.7613
2021-01-05 18:20:00,1.7599
2021-01-05 18:15:00,1.7596
2021-01-05 18:10:00,1.7594
2021-01-05 18:05:00,1.7591
2021-01-05 18:00:00,1.7597
2021-01-05 17:55:00,1.7597
2021-01-05 17:50:00,1.7604
2021-01-05 17:45:00,1.7597
2021-01-05 17:40:00,1.7603
2021-01-05 17:35:00,1.7607
2021-01-05 17:30:00,1.7614
2021-01-05 17:25:00,1.7615
2021-01-05 17:20:00,1.7617
2021-01-05 17:15:00,1.7625
2021-01-05 17:10:00,1.763
2021-01-05 17:05:00,1.7635
2021-01-05 17:00:00,1.7624
2021-01-05 16:55:00,1.7625
2021-01-05 16:50:00,1.7625
2021-01-05 16:45:00,1.7616
2021-01-05 16:40:00,1.7613
2021-01-05 16:35:00,1.7626
2021-01-05 16:30:00,1.7625
2021-01-05 16:25:00,1.7626
2021-01-05 16:20:00,1.7626
2021-01-05 16:15:00,1.7636
2021-01-05 16:10:00,1.7633
2021-01-05 16:05:00,1.7637
2021-01-05 16:00:00,1.7632
2021-01-05 15:55:00,1.7627
2021-01-05 15:50:00,1.7621
2021-01-05 15:45:00,1.762
2021-01-05 15:40:00,1.7625
2021-01-05 15:35:00,1.7635
2021-01-05 15:30:00,1.7626
2021-01-05 15:25:00,1.7634
2021-01-05 15:20:00,1.7631
2021-01-05 15:15:00,1.7635
2021-01-05 15:10:00,1.7629
2021-01-05 15:05:00,1.763
2021-01-05 15:00:00,1.763
2021-01-05 14:55:00,1.7632
2021-01-05 14:50:00,1.7638
2021-01-05 14:45:00,1.7631
2021-01-05 14:40:00,1.7641
2021-01-05 14:35:00,1.764
2021-01-05 14:30:00,1.7638
2021-01-05 14:25:00,1.7625
2021-01-05 14:20:00,1.7625
2021-01-05 14:15:00,1.7624
2021-01-05 14:10:00,1.7624
2021-01-05 14:05:00,1.7623
2021-01-05 14:00:00,1.763
2021-01-05 13:55:00,1.7632
2021-01-05 13:50:00,1.7636
2021-01-05 13:45:00,1.7631
2021-01-05 13:40:00,1.762
2021-01-05 13:35:00,1.7625
2021-01-05 13:30:00,1.7628
2021-01-05 13:25:00,1.7628
2021-01-05 13:20:00,1.7627
2021-01-05 13:15:00,1.762
2021-01-05 13:10:00,1.7615
2021-01-05 13:05:00,1.7606
2021-01-05 13:00:00,1.7599
2021-01-05 12:55:00,1.7603
2021-01-05 12:50:00,1.761
2021-01-05 12:45:00,1.76
2021-01-05 12:40:00,1.7608
2021-01-05 12:35:00,1.7608
2021-01-05 12:30:00,1.7605
2021-01-05 12:25:00,1.7608
2021-01-05 12:20:00,1.7605
2021-01-05 12:15:00,1.7594
2021-01-05 12:10:00,1.759
2021-01-05 12:05:00,1.7592
2021-01-05 12:00:00,1.7586
2021-01-05 11:55:00,1.7596
2021-01-05 11:50:00,1.7595
2021-01-05 11:45:00,1.7593
2021-01-05 11:40:00,1.7586
2021-01-05 11:35:00,1.7587
2021-01-05 11:30:00,1.7585
2021-01-05 11:25:00,1.7576
2021-01-05 11:20:00,1.7574
2021-01-05 11:15:00,1.7586
2021-01-05 11:10:00,1.7587
2021-01-05 11:05:00,1.7579
2021-01-05 11:00:00,1.7594
2021-01-05 10:55:00,1.7594
2021-01-05 10:50:00,1.7603
2021-01-05 10:45:00,1.7598
2021-01-05 10:40:00,1.7597
2021-01-05 10:35:00,1.7615
2021-01-05 10:30:00,1.7617
2021-01-05 10:25:00,1.7604
2021-01-05 10:20:00,1.7601
2021-01-05 10:15:00,1.7607
2021-01-05 10:10:00,1.7607
2021-01-05 10:05:00,1.7616
2021-01-05 10:00:00,1.7613
2021-01-05 09:55:00,1.7599
2021-01-05 09:50:00,1.7609
2021-01-05 09:45:00,1.7612
2021-01-05 09:40:00,1.7621
2021-01-05 09:35:00,1.7611
2021-01-05 09:30:00,1.7611
2021-01-05 09:25:00,1.7612
2021-01-05 09:20:00,1.7623
2021-01-05 09:15:00,1.7635
2021-01-05 09:10:00,1.7634
2021-01-05 09:05:00,1.7635
2021-01-05 09:00:00,1.763
2021-01-05 08:55:00,1.764
2021-01-05 08:50:00,1.7638
2021-01-05 08:45:00,1.7641
2021-01-05 08:40:00,1.7639
2021-01-05 08:35:00,1.7645
2021-01-05 08:30:00,1.7646
2021-01-05 08:25:00,1.7646
2021-01-05 08:20:00,1.7642
2021-01-05 08:15:00,1.7642
2021-01-05 08:10:00,1.763
2021-01-05 08:05:00,1.7634
2021-01-05 08:00:00,1.7635
2021-01-05 07:55:00,1.7645
2021-01-05 07:50:00,1.7652
2021-01-05 07:45:00,1.7646
2021-01-05 07:40:00,1.764
2021-01-05 07:35:00,1.7638
2021-01-05 07:30:00,1.7637
2021-01-05 07:25:00,1.7638
2021-01-05 07:20:00,1.7642
2021-01-05 07:15:00,1.7647
2021-01-05 07:10:00,1.7648
2021-01-05 07:05:00,1.7649
2021-01-05 07:00:00,1.7648
2021-01-05 06:55:00,1.7647
2021-01-05 06:50:00,1.7652
2021-01-05 06:45:00,1.7654
2021-01-05 06:40:00,1.7649
2021-01-05 06:35:00,1.7659
2021-01-05 06:30:00,1.7657
2021-01-05 06:25:00,1.7652
2021-01-05 06:20:00,1.7659
2021-01-05 06:15:00,1.7651
2021-01-05 06:10:00,1.7641
2021-01-05 06:05:00,1.7645
2021-01-05 06:00:00,1.7642
2021-01-05 05:55:00,1.7635
2021-01-05 05:50:00,1.7632
2021-01-05 05:45:00,1.7634
2021-01-05 05:40:00,1.7633
2021-01-05 05:35:00,1.7635
2021-01-05 05:30:00,1.7637
2021-01-05 05:25:00,1.7632
2021-01-05 05:20:00,1.7637
2021-01-05 05:15:00,1.7645
2021-01-05 05:10:00,1.765
2021-01-05 05:05:00,1.7651
2021-01-05 05:00:00,1.7654
2021-01-05 04:55:00,1.7652
2021-01-05 04:50:00,1.7654
2021-01-05 04:45:00,1.7654
2021-01-05 04:40:00,1.7658
2021-01-05 04:35:00,1.7651
2021-01-05 04:30:00,1.766
2021-01-05 04:25:00,1.7661
2021-01-05 04:20:00,1.7659
2021-01-05 04:15:00,1.767
2021-01-05 04:10:00,1.7675
2021-01-05 04:05:00,1.7678
2021-01-05 04:00:00,1.7681
2021-01-05 03:55:00,1.7675
2021-01-05 03:50:00,1.7674
2021-01-05 03:45:00,1.7676
2021-01-05 03:40:00,1.767
2021-01-05 03:35:00,1.7672
2021-01-05 03:30:00,1.7669
2021-01-05 03:25:00,1.7681
2021-01-05 03:20:00,1.7677
2021-01-05 03:15:00,1.7677
2021-01-05 03:10:00,1.7685
2021-01-05 03:05:00,1.769
2021-01-05 03:00:00,1.7693
2021-01-05 02:55:00,1.7691
2021-01-05 02:50:00,1.7697
2021-01-05 02:45:00,1.7695
2021-01-05 02:40:00,1.7697
2021-01-05 02:35:00,1.7699
2021-01-05 02:30:00,1.7707
2021-01-05 02:25:00,1.77
2021-01-05 02:20:00,1.7698
2021-01-05 02:15:00,1.7695
2021-01-05 02:10:00,1.7696
2021-01-05 02:05:00,1.7693
2021-01-05 02:00:00,1.7697
2021-01-05 01:55:00,1.7696
2021-01-05 01:50:00,1.7693
2021-01-05 01:45:00,1.7697
2021-01-05 01:40:00,1.7696
2021-01-05 01:35:00,1.7702
2021-01-05 01:30:00,1.7696
2021-01-05 01:25:00,1.7706
2021-01-05 01:20:00,1.7704
2021-01-05 01:15:00,1.7708
2021-01-05 01:10:00,1.771
2021-01-05 01:05:00,1.7697
2021-01-05 01:00:00,1.769
2021-01-05 00:55:00,1.7687
2021-01-05 00:50:00,1.7695
2021-01-05 00:45:00,1.7699
2021-01-05 00:40:00,1.7697
2021-01-05 00:35:00,1.7694
2021-01-05 00:30:00,1.7695
2021-01-05 00:25:00,1.7683
2021-01-05 00:20:00,1.7695
2021-01-05 00:15:00,1.7698
2021-01-05 00:10:00,1.7701
2021-01-05 00:05:00,1.7693
2021-01-05 00:00:00,1.7691
2021-01-04 23:55:00,1.7693
2021-01-04 23:50:00,1.769
2021-01-04 23:45:00,1.7712
2021-01-04 23:40:00,1.7714
2021-01-04 23:35:00,1.7706
2021-01-04 23:30:00,1.7707
2021-01-04 23:25:00,1.77
2021-01-04 23:20:00,1.7708
2021-01-04 23:15:00,1.7714
2021-01-04 23:10:00,1.7711
2021-01-04 23:05:00,1.7702
2021-01-04 23:00:00,1.7697
2021-01-04 22:55:00,1.7698
2021-01-04 22:50:00,1.7699
2021-01-04 22:45:00,1.7698
2021-01-04 22:40:00,1.77
2021-01-04 22:35:00,1.7695
2021-01-04 22:30:00,1.7687
2021-01-04 22:25:00,1.7689
2021-01-04 22:20:00,1.7686
2021-01-04 22:15:00,1.7684
2021-01-04 22:10:00,1.7684
2021-01-04 22:05:00,1.7684
2021-01-04 22:00:00,1.7683
2021-01-04 21:55:00,1.7684
2021-01-04 21:50:00,1.7677
2021-01-04 21:45:00,1.7677
2021-01-04 21:40:00,1.7677
2021-01-04 21:35:00,1.768
2021-01-04 21:30:00,1.7679
2021-01-04 21:25:00,1.7682
2021-01-04 21:20:00,1.7681
2021-01-04 21:15:00,1.7684
2021-01-04 21:10:00,1.7677
2021-01-04 21:05:00,1.7683
2021-01-04 21:00:00,1.7681
2021-01-04 20:55:00,1.768
2021-01-04 20:50:00,1.768
2021-01-04 20:45:00,1.7681
2021-01-04 20:40:00,1.7689
2021-01-04 20:35:00,1.7687
2021-01-04 20:30:00,1.7687
2021-01-04 20:25:00,1.7698
2021-01-04 20:20:00,1.7702
2021-01-04 20:15:00,1.7703
2021-01-04 20:10:00,1.7708
2021-01-04 20:05:00,1.7707
2021-01-04 20:00:00,1.7709
2021-01-04 19:55:00,1.7715
2021-01-04 19:50:00,1.7717
2021-01-04 19:45:00,1.7706
2021-01-04 19:40:00,1.77
2021-01-04 19:35:00,1.7705
2021-01-04 19:30:00,1.7705
2021-01-04 19:25:00,1.7712
2021-01-04 19:20:00,1.7709
2021-01-04 19:15:00,1.7701
2021-01-04 19:10:00,1.7695
2021-01-04 19:05:00,1.77
2021-01-04 19:00:00,1.7688
2021-01-04 18:55:00,1.7682
2021-01-04 18:50:00,1.7681
2021-01-04 18:45:00,1.7689
2021-01-04 18:40:00,1.7695
2021-01-04 18:35:00,1.7695
2021-01-04 18:30:00,1.7698
2021-01-04 18:25:00,1.7687
2021-01-04 18:20:00,1.7682
2021-01-04 18:15:00,1.7691
2021-01-04 18:10:00,1.7692
2021-01-04 18:05:00,1.7669
2021-01-04 18:00:00,1.7668
2021-01-04 17:55:00,1.7668
2021-01-04 17:50:00,1.7657
2021-01-04 17:45:00,1.7668
2021-01-04 17:40:00,1.7661
2021-01-04 17:35:00,1.7655
2021-01-04 17:30:00,1.766
2021-01-04 17:25:00,1.7653
2021-01-04 17:20:00,1.7648
2021-01-04 17:15:00,1.7636
2021-01-04 17:10:00,1.764
2021-01-04 17:05:00,1.766
2021-01-04 17:00:00,1.7657
2021-01-04 16:55:00,1.7661
2021-01-04 16:50:00,1.7661
2021-01-04 16:45:00,1.7651
2021-01-04 16:40:00,1.766
2021-01-04 16:35:00,1.7657
2021-01-04 16:30:00,1.7664
2021-01-04 16:25:00,1.7662
2021-01-04 16:20:00,1.766
2021-01-04 16:15:00,1.7662
2021-01-04 16:10:00,1.7659
2021-01-04 16:05:00,1.7654
2021-01-04 16:00:00,1.7654
2021-01-04 15:55:00,1.765
2021-01-04 15:50:00,1.7651
2021-01-04 15:45:00,1.7653
2021-01-04 15:40:00,1.7659
2021-01-04 15:35:00,1.7657
2021-01-04 15:30:00,1.7651
2021-01-04 15:25:00,1.7656
2021-01-04 15:20:00,1.7666
2021-01-04 15:15:00,1.7682
2021-01-04 15:10:00,1.7699
2021-01-04 15:05:00,1.7696
2021-01-04 15:00:00,1.7701
2021-01-04 14:55:00,1.7704
2021-01-04 14:50:00,1.7693
2021-01-04 14:45:00,1.7695
2021-01-04 14:40:00,1.7691
2021-01-04 14:35:00,1.7693
