Date,Price
2021-01-07 07:40:00,75.131
2021-01-07 07:35:00,75.145
2021-01-07 07:30:00,75.149
2021-01-07 07:25:00,75.153
2021-01-07 07:20:00,75.149
2021-01-07 07:15:00,75.19
2021-01-07 07:10:00,75.198
2021-01-07 07:05:00,75.187
2021-01-07 07:00:00,75.204
2021-01-07 06:55:00,75.218
2021-01-07 06:50:00,75.218
2021-01-07 06:45:00,75.223
2021-01-07 06:40:00,75.226
2021-01-07 06:35:00,75.235
2021-01-07 06:30:00,75.227
2021-01-07 06:25:00,75.227
2021-01-07 06:20:00,75.247
2021-01-07 06:15:00,75.222
2021-01-07 06:10:00,75.201
2021-01-07 06:05:00,75.2
2021-01-07 06:00:00,75.197
2021-01-07 05:55:00,75.191
2021-01-07 05:50:00,75.181
2021-01-07 05:45:00,75.187
2021-01-07 05:40:00,75.205
2021-01-07 05:35:00,75.209
2021-01-07 05:30:00,75.21
2021-01-07 05:25:00,75.203
2021-01-07 05:20:00,75.213
2021-01-07 05:15:00,75.216
2021-01-07 05:10:00,75.216
2021-01-07 05:05:00,75.25
2021-01-07 05:00:00,75.228
2021-01-07 04:55:00,75.244
2021-01-07 04:50:00,75.243
2021-01-07 04:45:00,75.228
2021-01-07 04:40:00,75.212
2021-01-07 04:35:00,75.21
2021-01-07 04:30:00,75.195
2021-01-07 04:25:00,75.214
2021-01-07 04:20:00,75.197
2021-01-07 04:15:00,75.217
2021-01-07 04:10:00,75.187
2021-01-07 04:05:00,75.228
2021-01-07 04:00:00,75.171
2021-01-07 03:55:00,75.202
2021-01-07 03:50:00,75.228
2021-01-07 03:45:00,75.189
2021-01-07 03:40:00,75.186
2021-01-07 03:35:00,75.177
2021-01-07 03:30:00,75.119
2021-01-07 03:25:00,75.11
2021-01-07 03:20:00,75.133
2021-01-07 03:15:00,75.158
2021-01-07 03:10:00,75.124
2021-01-07 03:05:00,75.166
2021-01-07 03:00:00,75.11
2021-01-07 02:55:00,75.081
2021-01-07 02:50:00,75.051
2021-01-07 02:45:00,75.106
2021-01-07 02:40:00,75.134
2021-01-07 02:35:00,75.137
2021-01-07 02:30:00,75.154
2021-01-07 02:25:00,75.188
2021-01-07 02:20:00,75.179
2021-01-07 02:15:00,75.219
2021-01-07 02:10:00,75.22
2021-01-07 02:05:00,75.25
2021-01-07 02:00:00,75.254
2021-01-07 01:55:00,75.278
2021-01-07 01:50:00,75.218
2021-01-07 01:45:00,75.202
2021-01-07 01:40:00,75.206
2021-01-07 01:35:00,75.246
2021-01-07 01:30:00,75.252
2021-01-07 01:25:00,75.246
2021-01-07 01:20:00,75.215
2021-01-07 01:15:00,75.226
2021-01-07 01:10:00,75.195
2021-01-07 01:05:00,75.139
2021-01-07 01:00:00,75.115
2021-01-07 00:55:00,75.117
2021-01-07 00:50:00,75.098
2021-01-07 00:45:00,75.089
2021-01-07 00:40:00,75.113
2021-01-07 00:35:00,75.138
2021-01-07 00:30:00,75.107
2021-01-07 00:25:00,75.105
2021-01-07 00:20:00,75.083
2021-01-07 00:15:00,75.154
2021-01-07 00:10:00,75.134
2021-01-07 00:05:00,75.088
2021-01-07 00:00:00,75.185
2021-01-06 23:55:00,75.205
2021-01-06 23:50:00,75.189
2021-01-06 23:45:00,75.154
2021-01-06 23:40:00,75.155
2021-01-06 23:35:00,75.121
2021-01-06 23:30:00,75.131
2021-01-06 23:25:00,75.125
2021-01-06 23:20:00,75.126
2021-01-06 23:15:00,75.133
2021-01-06 23:10:00,75.14
2021-01-06 23:05:00,75.12
2021-01-06 23:00:00,75.094
2021-01-06 22:55:00,75.102
2021-01-06 22:50:00,75.09
2021-01-06 22:45:00,75.0
2021-01-06 22:40:00,75.015
2021-01-06 22:35:00,75.063
2021-01-06 22:30:00,75.013
2021-01-06 22:25:00,75.045
2021-01-06 22:20:00,75.066
2021-01-06 22:15:00,75.063
2021-01-06 22:10:00,75.008
2021-01-06 22:05:00,75.057
2021-01-06 22:00:00,75.044
2021-01-06 21:55:00,74.991
2021-01-06 21:50:00,75.085
2021-01-06 21:45:00,75.057
2021-01-06 21:40:00,75.073
2021-01-06 21:35:00,75.069
2021-01-06 21:30:00,75.124
2021-01-06 21:25:00,75.14
2021-01-06 21:20:00,75.19
2021-01-06 21:15:00,75.212
2021-01-06 21:10:00,75.214
2021-01-06 21:05:00,75.201
2021-01-06 21:00:00,75.191
2021-01-06 20:55:00,75.198
2021-01-06 20:50:00,75.195
2021-01-06 20:45:00,75.193
2021-01-06 20:40:00,75.163
2021-01-06 20:35:00,75.157
2021-01-06 20:30:00,75.185
2021-01-06 20:25:00,75.211
2021-01-06 20:20:00,75.249
2021-01-06 20:15:00,75.24
2021-01-06 20:10:00,75.243
2021-01-06 20:05:00,75.256
2021-01-06 20:00:00,75.274
2021-01-06 19:55:00,75.249
2021-01-06 19:50:00,75.267
2021-01-06 19:45:00,75.266
2021-01-06 19:40:00,75.279
2021-01-06 19:35:00,75.275
2021-01-06 19:30:00,75.246
2021-01-06 19:25:00,75.227
2021-01-06 19:20:00,75.226
2021-01-06 19:15:00,75.189
2021-01-06 19:10:00,75.159
2021-01-06 19:05:00,75.175
2021-01-06 19:00:00,75.175
2021-01-06 18:55:00,75.146
2021-01-06 18:50:00,75.141
2021-01-06 18:45:00,75.132
2021-01-06 18:40:00,75.144
2021-01-06 18:35:00,75.155
2021-01-06 18:30:00,75.176
2021-01-06 18:25:00,75.112
2021-01-06 18:20:00,75.084
2021-01-06 18:15:00,75.068
2021-01-06 18:10:00,75.084
2021-01-06 18:05:00,75.116
2021-01-06 18:00:00,75.135
2021-01-06 17:55:00,75.183
2021-01-06 17:50:00,75.163
2021-01-06 17:45:00,75.199
2021-01-06 17:40:00,75.211
2021-01-06 17:35:00,75.2
2021-01-06 17:30:00,75.203
2021-01-06 17:25:00,75.216
2021-01-06 17:20:00,75.202
2021-01-06 17:15:00,75.159
2021-01-06 17:10:00,75.112
2021-01-06 17:05:00,75.108
2021-01-06 17:00:00,75.097
2021-01-06 16:55:00,75.053
2021-01-06 16:50:00,75.039
2021-01-06 16:45:00,75.027
2021-01-06 16:40:00,74.96
2021-01-06 16:35:00,74.989
2021-01-06 16:30:00,74.978
2021-01-06 16:25:00,75.009
2021-01-06 16:20:00,75.007
